L,energy_focus
0.9162889781300247,0.024527609461347136
0.9168797268206157,0.02243660064771476
0.9174704755112065,0.020412586192243815
0.9180612242017975,0.018458876262442886
0.9186519728923883,0.016577585722716708
0.9192427215829793,0.014771933539513256
0.9198334702735701,0.013046833399122087
0.920424218964161,0.01140755924663539
0.9210149676547519,0.009863265048023135
0.9216057163453428,0.008423273186456751
0.9221964650359337,0.007093061537267765
0.9227872137265246,0.005889302587363804
0.9233779624171156,0.004823809657865752
0.9239687111077064,0.003916212420056558
0.9245594597982973,0.003188700262133656
0.9251502084888882,0.0026682529020516516
0.9257409571794791,0.002375129049243226
0.92633170587007,0.0023167850977148996
0.9269224545606609,0.002476109532796723
0.9275132032512517,0.002783971237489277
0.9281039519418427,0.0032044584051853005
0.9286947006324335,0.003655109440982567
0.9292854493230245,0.004137178306257852
0.9298761980136153,0.004620422609523078
0.9304669467042063,0.005161468833940328
0.9310576953947971,0.005848092414361107
0.931648444085388,0.006714081994240426
0.9322391927759789,0.007648862784848999
0.9328299414665698,0.00837749541268778
0.9334206901571607,0.008705302007193771
0.9340114388477516,0.009003914648961851
0.9346021875383425,0.010174645691340098
0.9351929362289334,0.012499746833488824
0.9357836849195242,0.01518297164626025
0.9363744336101152,0.017097718873822627
0.936965182300706,0.01825166945689017
0.937555930991297,0.0190479369284222
0.9381466796818879,0.019781209166289244
0.9387374283724788,0.02049777591660685
0.9393281770630697,0.02108374691987943
0.9399189257536605,0.0214471252501557
0.9405096744442515,0.021518481246810276
0.9411004231348423,0.021350703895451115
0.9416911718254333,0.020985684488049293
0.9422819205160241,0.020425545287488023
0.942872669206615,0.01979474644089925
0.9434634178972059,0.019089379472238578
0.9440541665877968,0.01832237874003212
0.9446449152783877,0.017547822634688907
0.9452356639689786,0.016750421641150346
0.9458264126595695,0.0159323909461434
0.9464171613501604,0.015088175723092885
0.9470079100407512,0.014220969302278943
0.9475986587313422,0.01333161626252624
0.948189407421933,0.012427339824165893
0.948780156112524,0.011517207521392982
0.9493709048031148,0.01061312774215332
0.9499616534937058,0.009732139993572985
0.9505524021842966,0.008885528552422936
0.9511431508748875,0.008089646153239458
0.9517338995654784,0.007357068061984254
0.9523246482560693,0.00669896698836841
0.9529153969466603,0.006124917673856567
0.9535061456372511,0.005638934863836948
0.9540968943278421,0.005242007631664228
0.9546876430184329,0.004937784612504209
0.9552783917090238,0.004722503758052873
0.9558691403996147,0.004600578010267827
0.9564598890902056,0.004567595689062825
0.9570506377807965,0.00462352213143027
0.9576413864713874,0.0047618509320735344
0.9582321351619782,0.004977083704208646
0.9588228838525692,0.005259886287759556
0.95941363254316,0.00559676620438374
0.960004381233751,0.00596612676120567
0.9605951299243418,0.006348757430958348
0.9611858786149328,0.0067220766975003956
0.9617766273055236,0.0070696784450267535
0.9623673759961145,0.007399466483111803
0.9629581246867054,0.0077282446405067
0.9635488733772963,0.008062949240615678
0.9641396220678872,0.008408496390682568
0.9647303707584781,0.008762508325001845
0.965321119449069,0.009119127538279745
0.9659118681396599,0.009471968759607412
0.9665026168302508,0.009815261244822269
0.9670933655208417,0.010144615523286238
0.9676841142114326,0.010457208493863338
0.9682748629020235,0.01075169609365498
0.9688656115926144,0.011027881400662506
0.9694563602832053,0.011286176703787665
0.9700471089737962,0.011527454742902333
0.970637857664387,0.011752702402145305
0.971228606354978,0.011963096656224696
0.9718193550455688,0.012159483063545945
0.9724101037361598,0.012342672528069792
0.9730008524267506,0.012513395011869384
0.9735916011173416,0.012672360623494146
0.9741823498079324,0.012820596363078574
0.9747730984985233,0.012959145445856773
0.9753638471891142,0.013088947433492816
0.9759545958797051,0.01321092823611416
0.976545344570296,0.013325836295218874
0.9771360932608869,0.013434494356177907
0.9777268419514777,0.013538001819051959
0.9783175906420687,0.013637357657701427
0.9789083393326595,0.01373354364232799
0.9794990880232505,0.013827538179027328
0.9800898367138413,0.013920122488770247
0.9806805854044323,0.014012061979114063
0.9812713340950232,0.014104027447671072
0.981862082785614,0.014196925212073705
0.982452831476205,0.01429149383525134
0.9830435801667958,0.0143885169151377
0.9836343288573868,0.014488624731396416
0.9842250775479776,0.014592294025473584
0.9848158262385686,0.014699534557579505
0.9854065749291594,0.014810107231039961
0.9859973236197503,0.014923426338935643
0.9865880723103412,0.01503867686536459
0.9871788210009321,0.015154945413095491
0.987769569691523,0.015271350062493614
0.9883603183821139,0.015386700164309913
0.9889510670727047,0.015499996037634859
0.9895418157632957,0.015610307364448487
0.9901325644538865,0.015716825368170876
0.9907233131444775,0.01581888870550004
0.9913140618350683,0.01591616194720083
0.9919048105256593,0.01600836627295311
0.9924955592162501,0.016095677082451274
0.993086307906841,0.016178323599171526
0.9936770565974319,0.016256835594968454
0.9942678052880228,0.016331492848229462
0.9948585539786137,0.016402636831183558
0.9954493026692046,0.016470379169196803
0.9960400513597956,0.01653509701893585
0.9966308000503864,0.016597072113577773
0.9972215487409773,0.01665654744084524
0.9978122974315682,0.016713734346277518
0.9984030461221591,0.016768676652968002
0.99899379481275,0.016821327674512776
0.9995845435033409,0.016871530210602444
1.0001752921939318,0.016919008385803073
1.0007660408845227,0.01696342041564913
1.0013567895751134,0.017004346701929383
1.0019475382657044,0.017040934337906103
1.0025382869562953,0.01707300497959963
1.003129035646886,0.017100072286029947
1.003719784337477,0.017121810288128186
1.004310533028068,0.017137865999697667
1.004901281718659,0.01714787331965236
1.0054920304092496,0.01715169872565963
1.0060827790998406,0.01714906002351672
1.0066735277904315,0.01713990776245993
1.0072642764810225,0.017124147495073128
1.0078550251716132,0.017101748106849952
1.0084457738622041,0.017072649293307367
1.009036522552795,0.01703673973258133
1.009627271243386,0.016993898894951474
1.010218019933977,0.016944020007585273
1.0108087686245677,0.016886937119841728
1.0113995173151586,0.0168225005110081
1.0119902660057496,0.016750570690372835
1.0125810146963405,0.016671095440064225
1.0131717633869313,0.016584172742776758
1.0137625120775222,0.01648983344728378
1.0143532607681132,0.016388142432524646
1.014944009458704,0.01627927061892349
1.0155347581492948,0.016163348081764606
1.0161255068398858,0.01604058117136632
1.0167162555304767,0.01591118927113894
1.0173070042210677,0.015775528267718324
1.0178977529116584,0.015633906704295486
1.0184885016022494,0.015486933584166092
1.0190792502928403,0.015335201331644248
1.0196699989834312,0.01517947846037537
1.020260747674022,0.015020556584190449
1.020851496364613,0.014859426153391607
1.0214422450552039,0.014697078830129913
1.0220329937457948,0.014534395823581172
1.0226237424363855,0.014372039258427526
1.0232144911269765,0.014210270162288664
1.0238052398175674,0.014048842912222166
1.0243959885081584,0.013887123550211685
1.0249867371987493,0.01372396158993849
1.02557748588934,0.013557454693917914
1.026168234579931,0.013385514529965168
1.026758983270522,0.013206017878225637
1.027349731961113,0.013017393488483435
1.0279404806517036,0.012818764600014403
1.0285312293422946,0.012608185998464463
1.0291219780328855,0.012382010665299231
1.0297127267234765,0.012136040430456047
1.0303034754140672,0.011863201008423243
1.0308942241046581,0.011565325696469293
1.031484972795249,0.011247957124585614
1.03207572148584,0.01091552207443525
1.0326664701764308,0.010571624940725359
1.0332572188670217,0.010217923424686814
1.0338479675576127,0.00985542975791573
1.0344387162482036,0.009485717837190643
1.0350294649387943,0.009111175490100869
1.0356202136293853,0.008733999056850487
1.0362109623199762,0.008356531570145508
1.0368017110105672,0.00798061776866809
1.037392459701158,0.007607938784025875
1.0379832083917488,0.007239974508687407
1.0385739570823398,0.006878150277792643
1.0391647057729307,0.006523738052352108
1.0397554544635217,0.00617775815365291
1.0403462031541124,0.005840221099540526
1.0409369518447034,0.005511614253476669
1.0415277005352943,0.0051922406370927985
1.0421184492258853,0.004882254337542377
1.042709197916476,0.004581812300368011
1.043299946607067,0.004291202648537081
1.0438906952976579,0.004010660667750307
1.0444814439882488,0.003740614866601867
1.0450721926788396,0.0034813799152596126
1.0456629413694305,0.0032332631574392198
1.0462536900600214,0.002996519304774094
1.0468444387506124,0.002771395505005043
1.0474351874412031,0.002558143660708231
1.048025936131794,0.0023569932301757937
1.048616684822385,0.0021681482240455386
1.049207433512976,0.0019918511223088005
1.0497981822035667,0.0018283281942781456
1.0503889308941576,0.0016776008427570495
1.0509796795847486,0.0015399055125642686
1.0515704282753395,0.0014154192117421603
1.0521611769659303,0.0013043349233553846
1.0527519256565212,0.0012068965091158775
1.0533426743471122,0.0011232617426291808
1.053933423037703,0.0010535121887758634
1.054524171728294,0.0009977084250454198
1.0551149204188848,0.00095595942836086
1.0557056691094757,0.0009283235437484963
1.0562964178000667,0.0009147110199149025
1.0568871664906576,0.0009150645604220217
1.0574779151812483,0.0009294459523939967
1.0580686638718393,0.0009578024204462221
1.0586594125624302,0.0010000955732453942
1.0592501612530212,0.0010560188010221886
1.059840909943612,0.0011249083559272922
1.0604316586342029,0.0012059409364346676
1.0610224073247938,0.0012980332478845804
1.0616131560153848,0.001399738522437043
1.0622039047059755,0.0015095177045469361
1.0627946533965664,0.0016254820508867635
1.0633854020871574,0.0017452274363883432
1.0639761507777483,0.0018661378469631519
1.064566899468339,0.001985374178063863
1.06515764815893,0.002100167012131222
1.065748396849521,0.002208469848362041
1.0663391455401119,0.0023090540320859594
1.0669298942307026,0.0024012468122573257
1.0675206429212936,0.002481209091651551
1.0681113916118845,0.002544039310338118
1.0687021403024755,0.0025815002289624506
1.0692928889930664,0.0025843929796544223
1.0698836376836571,0.0025624632832623217
1.070474386374248,0.0025242984124991753
1.071065135064839,0.0024763937091719537
1.07165588375543,0.0024242661746307985
1.0722466324460207,0.0023691962405449317
1.0728373811366116,0.0023129170685204565
1.0734281298272026,0.00225750263209886
1.0740188785177935,0.002205639522735529
1.0746096272083843,0.0021598402966607764
1.0752003758989752,0.002122201046895324
1.0757911245895662,0.002094302931664403
1.076381873280157,0.0020772740729029593
1.0769726219707478,0.0020717929965985205
1.0775633706613388,0.002078300716440381
1.0781541193519297,0.0020967220421129994
1.0787448680425207,0.0021266550283170166
1.0793356167331114,0.002167422137814495
1.0799263654237024,0.002218382565398666
1.0805171141142933,0.0022788074376691022
1.0811078628048842,0.0023479151404764333
1.0816986114954752,0.0024248922028918666
1.082289360186066,0.0025088755506066703
1.0828801088766569,0.002599150994696182
1.0834708575672478,0.0026949785860443574
1.0840616062578388,0.0027957098894843065
1.0846523549484295,0.002900706251863601
1.0852431036390204,0.003009416820212789
1.0858338523296114,0.003121220369233604
1.0864246010202023,0.0032354889613071596
1.087015349710793,0.0033518249321137887
1.087606098401384,0.003469556032663586
1.088196847091975,0.0035881881516837124
1.088787595782566,0.0037072816797865974
1.0893783444731566,0.003826412846402746
1.0899690931637476,0.003945190312331056
1.0905598418543385,0.004063259294292577
1.0911505905449295,0.004180296891136261
1.0917413392355202,0.004295986680310624
1.0923320879261111,0.004410188752394175
1.092922836616702,0.004522242174615141
1.093513585307293,0.004632162633805118
1.0941043339978838,0.0047396413482437005
1.0946950826884747,0.004844355980984811
1.0952858313790657,0.004946273869638433
1.0958765800696566,0.00504490068147096
1.0964673287602476,0.005140475080226378
1.0970580774508383,0.005232787509390624
1.0976488261414292,0.005321782585980952
1.0982395748320202,0.005407269215455911
1.0988303235226111,0.0054891953622583905
1.0994210722132018,0.005567349804000795
1.1000118209037928,0.005641583376032716
1.1006025695943837,0.005711724474885486
1.1011933182849747,0.005777695024212071
1.1017840669755654,0.005839462669166537
1.1023748156661564,0.005896978766175987
1.1029655643567473,0.005950242049992472
1.1035563130473383,0.00599926446940866
1.104147061737929,0.006044117156732424
1.10473781042852,0.006084908426659206
1.1053285591191109,0.006121625884780682
1.1059193078097018,0.006154353539259617
1.1065100565002925,0.006183176587741666
1.1071008051908835,0.006208137396617015
1.1076915538814744,0.006229355544300982
1.1082823025720654,0.006246616981026027
1.1088730512626561,0.006259990159234103
1.109463799953247,0.0062694547479423945
1.110054548643838,0.0062748818481936156
1.110645297334429,0.006276363359535313
1.11123604602502,0.00627380947569158
1.1118267947156106,0.0062673948242811025
1.1124175434062016,0.006257166373885336
1.1130082920967925,0.006243235534290181
1.1135990407873835,0.006225665149676866
1.1141897894779742,0.006204516490319567
1.1147805381685651,0.006179876756090323
1.115371286859156,0.006151811307214392
1.115962035549747,0.006120428387439316
1.1165527842403378,0.006085632823184619
1.1171435329309287,0.006047536426395446
1.1177342816215197,0.006006136194045189
1.1183250303121106,0.005961480199554867
1.1189157790027013,0.005913587104904871
1.1195065276932923,0.005862566797788361
1.1200972763838832,0.00580859769453731
1.1206880250744742,0.005751907015634996
1.121278773765065,0.005692689052928235
1.1218695224556559,0.005631334203059318
1.1224602711462468,0.005568037062913124
1.1230510198368377,0.005502923263084209
1.1236417685274285,0.005435997953805923
1.1242325172180194,0.005367166943711577
1.1248232659086104,0.005296445651576754
1.1254140145992013,0.0052237978029350905
1.1260047632897923,0.0051492416374233855
1.126595511980383,0.0050729033786311925
1.127186260670974,0.004994902563952474
1.1277770093615649,0.004915375277890229
1.1283677580521558,0.004834370287284768
1.1289585067427466,0.004752013011884059
1.1295492554333375,0.0046683463613527605
1.1301400041239285,0.004583459967283656
1.1307307528145194,0.004497438105686619
1.1313215015051101,0.004410500979010811
1.131912250195701,0.004322778330873455
1.132502998886292,0.004234366289163039
1.133093747576883,0.004145360109950311
1.1336844962674737,0.0040559039289656
1.1342752449580646,0.003966152383397677
1.1348659936486556,0.0038762325029783372
1.1354567423392465,0.0037862502521993522
1.1360474910298373,0.0036963905403797175
1.1366382397204282,0.003606820877225152
1.1372289884110192,0.0035176951510254672
1.13781973710161,0.0034288375573064567
1.1384104857922008,0.0033403164235545294
1.1390012344827918,0.0032520716086675895
1.1395919831733827,0.0031640413586107585
1.1401827318639737,0.003076289005606565
1.1407734805545646,0.002988882276415018
1.1413642292451553,0.0029018611252546703
1.1419549779357463,0.0028153327134133824
1.1425457266263372,0.002729370471996565
1.1431364753169282,0.002644097485395321
1.143727224007519,0.0025596207937358586
1.1443179726981099,0.0024760407174121155
1.1449087213887008,0.002393449937803724
1.1454994700792918,0.002311967299346071
1.1460902187698825,0.0022317383891536213
1.1466809674604734,0.002152861944011076
1.1472717161510644,0.002075387374000948
1.1478624648416553,0.0019992140809687625
1.148453213532246,0.0019242671587311538
1.149043962222837,0.0018506893780497902
1.149634710913428,0.001778583318164037
1.150225459604019,0.0017080106241452073
1.1508162082946096,0.0016390026985673876
1.1514069569852006,0.0015717175466915215
1.1519977056757915,0.0015062035766032105
1.1525884543663825,0.001442303401196717
1.1531792030569732,0.0013802091064914967
1.1537699517475641,0.0013197990809510056
1.154360700438155,0.0012610388469997194
1.154951449128746,0.001203917579848673
1.155542197819337,0.001148401223645714
1.1561329465099277,0.0010945989410328005
1.1567236952005187,0.0010424511030158949
1.1573144438911096,0.0009917824547883323
1.1579051925817005,0.000942584428106454
1.1584959412722913,0.0008949048688042173
1.1590866899628822,0.0008489233984115668
1.1596774386534732,0.0008046860263820685
1.1602681873440641,0.0007621327628379959
1.1608589360346548,0.0007211949890044601
1.1614496847252458,0.0006818494593414128
1.1620404334158367,0.0006440812830123246
1.1626311821064277,0.0006078990636705413
1.1632219307970184,0.0005732863287795602
1.1638126794876094,0.0005401979273379181
1.1644034281782003,0.0005086778356160301
1.1649941768687913,0.0004787117898465004
1.165584925559382,0.00045017527545394495
1.166175674249973,0.00042297085240854387
1.1667664229405639,0.00039706979373068817
1.1673571716311548,0.00037250415804589864
1.1679479203217458,0.0003492979070589293
1.1685386690123365,0.00032742070989799134
1.1691294177029274,0.00030664334623659007
1.1697201663935184,0.0002869984967594128
1.1703109150841093,0.00026851784165980155
1.1709016637747,0.0002510873402071106
1.171492412465291,0.00023469510166629267
1.172083161155882,0.0002194032545910308
1.172673909846473,0.0002052602412104748
1.1732646585370636,0.00019217819392634768
1.1738554072276546,0.0001799589670868178
1.1744461559182455,0.00016856778951727583
1.1750369046088365,0.00015806199368008277
1.1756276532994272,0.00014825903170799642
1.1762184019900181,0.00013917252726306601
1.176809150680609,0.0001306890080540813
1.1773998993712,0.00012262189325247292
1.1779906480617908,0.00011494755562433598
1.1785813967523817,0.00010751656760480707
1.1791721454429727,0.00010020612080066176
1.1797628941335636,9.289510821598038e-05
1.1803536428241543,8.550321174768044e-05
1.1809443915147453,7.785961668847797e-05
1.1815351402053362,7.009584919203372e-05
1.1821258888959272,6.223563396709925e-05
